user_id,problem
37888,0.33862221838659723
37889,0.12935535718409094
37890,0.878484037796572
37891,0.14713360063585643
37892,0.6024955421462614
37893,0.0859975789951732
37894,0.4169493546136754
37895,0.19469809330027302
37896,0.9323120693695836
37897,0.3405666298027559
37898,0.20495939672420493
37899,0.4055851682529206
37900,0.20688797463535843
37901,0.171443225330247
37902,0.17433248063832127
37903,0.14090311983674808
37904,0.8634519025562302
37905,0.2902392550228021
37906,0.825557737376777
37907,0.15437447922351885
37908,0.09041622492881285
37909,0.44235431847461393
37910,0.9368754911222713
37911,0.13210449500557112
37912,0.07318947577165864
37913,0.21735971886156177
37914,0.7331256763361861
37915,0.6629397045611652
37916,0.2137379353793788
37917,0.18469123092000525
37918,0.27219976873293117
37919,0.07350781444644523
37920,0.8176696605185959
37921,0.3269778431988174
37922,0.9211265705946321
37923,0.9044912286343352
37924,0.2066262085730964
37925,0.6193384597531343
37926,0.21198443380974005
37927,0.12050811999524798
37928,0.23416667662958254
37929,0.2816749609513351
37930,0.0862164193773876
37931,0.45839745622054656
37932,0.08274732288687199
37933,0.243944510513178
37934,0.5450739541819369
37935,0.08199162264991881
37936,0.18723656069363157
37937,0.3467714865586157
37938,0.22708742197780518
37939,0.08038304829729925
37940,0.1506718226097713
37941,0.20908145889335927
37942,0.19415331396089355
37943,0.2919269883110586
37944,0.10761252820202083
37945,0.3405788087605523
37946,0.3392292462009891
37947,0.1531022198199166
37948,0.18734784321774542
37949,0.24167718445946543
37950,0.6457351922689087
37951,0.559341188286366
37952,0.1838731863064015
37953,0.1946719636322767
37954,0.22676956485093436
37955,0.17213672864076843
37956,0.06284864397347145
37957,0.20294566554074847
37958,0.14721923696002062
37959,0.08728752305754346
37960,0.8952977901096695
37961,0.18506482688126166
37962,0.3842372800212989
37963,0.14501294467492234
37964,0.16637282866254044
37965,0.1292911130227612
37966,0.31014624139729835
37967,0.04254850806067623
37968,0.39397572191922814
37969,0.07944074380388914
37970,0.43011094456601073
37971,0.2505220868523391
37972,0.136494185200111
37973,0.2146757887046757
37974,0.08340323493633135
37975,0.5128058089884412
37976,0.08802003407008256
37977,0.42402244448354875
37978,0.37244930975248486
37979,0.13766815692117607
37980,0.9366513735829104
37981,0.8527823991085203
37982,0.4217678448314302
37983,0.9134615658919981
37984,0.2072351284244109
37985,0.1238949923763059
37986,0.8529680559440606
37987,0.19254277353719407
37988,0.2948564955503195
37989,0.2416955045284687
37990,0.7054077764075268
37991,0.2890062416469312
37992,0.09188507513956372
37993,0.1736204769659845
37994,0.07180426450979072
37995,0.29850063204298377
37996,0.16643956182411113
37997,0.25235230297466876
37998,0.16890047813596643
37999,0.390769779435312
38000,0.9009629477135497
38001,0.5154049788387147
38002,0.23542834112110098
38003,0.2898473374928677
38004,0.05444574446374514
38005,0.16865435289222153
38006,0.2584593266647848
38007,0.07950344117767742
38008,0.3988342210859577
38009,0.42884814896245577
38010,0.09114732376711858
38011,0.6918239818844188
38012,0.4558061518638829
38013,0.0892653467432916
38014,0.9458240044401286
38015,0.18505872162225734
38016,0.2644477796028632
38017,0.17056365477506208
38018,0.2746594089285461
38019,0.1692990604271176
38020,0.24561069803950966
38021,0.12196447581362901
38022,0.05826805574562022
38023,0.12311844804001293
38024,0.38536788605267275
38025,0.2074200461456913
38026,0.07058799682874073
38027,0.643896792021943
38028,0.20167424178214732
38029,0.11228144815950587
38030,0.06023276997011151
38031,0.5663370504145422
38032,0.20221951791693882
38033,0.8871351214887818
38034,0.15208739666531726
38035,0.08138884775893103
38036,0.19953051932378504
38037,0.1155309881807548
38038,0.3273851416225703
38039,0.7270627900961887
38040,0.3935512293353245
38041,0.3524586330757775
38042,0.11633568715798577
38043,0.8629548226614897
38044,0.9119128094763194
38045,0.8545171058863552
38046,0.2980556669884214
38047,0.3604184928935479
38048,0.20730559451309774
38049,0.14564512120174167
38050,0.14081189897962942
38051,0.16289571842536588
38052,0.19229277312539605
38053,0.23357897122521806
38054,0.25095198347591047
38055,0.22355817275113743
38056,0.20196085836665245
38057,0.12909924081736293
38058,0.23278928293709233
38059,0.08555685080145507
38060,0.3405763077457615
38061,0.2899209878000562
38062,0.04836454298219036
38063,0.9438345605632587
38064,0.16340831144875465
38065,0.11315735631377744
38066,0.298331053610249
38067,0.203943110618196
38068,0.24005649693386877
38069,0.24623329049227646
38070,0.25066881067928143
38071,0.4569080620975387
38072,0.19811227558073027
38073,0.9068711654451603
38074,0.13752071855964654
38075,0.7687051820041958
38076,0.8578959229495151
38077,0.4222591652563577
38078,0.09443310163535845
38079,0.11800741259104701
38080,0.13731804768544376
38081,0.890253251574209
38082,0.25592176893822083
38083,0.2298809899462619
38084,0.0734462609115546
38085,0.05538946277666731
38086,0.10657143983482005
38087,0.1653446960626966
38088,0.3435287803578361
38089,0.3060181941201067
38090,0.1892532321162601
38091,0.21459335992402892
38092,0.5188558562250934
38093,0.22519277565947723
38094,0.12040886785621711
38095,0.38585151515362437
38096,0.11749942964612921
38097,0.15168889333151084
38098,0.2852936463945818
38099,0.7254970945121367
38100,0.10864458993578452
38101,0.10352631394237359
38102,0.2912436628604109
38103,0.04298027672641669
38104,0.14943112979587816
38105,0.09120366343719166
38106,0.8600565634537034
38107,0.25076326058105636
38108,0.1346870624100515
38109,0.26659954834875177
38110,0.8643385495709953
38111,0.18037818810568562
38112,0.169296227772586
38113,0.8571607684650221
38114,0.13659960698347862
38115,0.06584953271196448
38116,0.4403439201090911
38117,0.14252286365429157
38118,0.33712860721389887
38119,0.30908048495969226
38120,0.9679616349638177
38121,0.8473356336528838
38122,0.10272085798265684
38123,0.17053536626226173
38124,0.2965241527775291
38125,0.22396602443646904
38126,0.2787566323178597
38127,0.16905141863084058
38128,0.9218610846793553
38129,0.2233909145643431
38130,0.8661974137561853
38131,0.6340692210776249
38132,0.121568866057628
38133,0.18431769544377677
38134,0.12189271094551657
38135,0.2111419809329018
38136,0.9441078850361332
38137,0.1563089450302452
38138,0.46751448574795096
38139,0.0700845118834487
38140,0.2664741055993615
38141,0.2156461664841547
38142,0.16249406533910749
38143,0.5991179729489152
38144,0.2649014341637364
38145,0.5165857581891292
38146,0.17694005811689448
38147,0.1373309580573209
38148,0.1435013738553352
38149,0.41817625745951065
38150,0.08923291650967084
38151,0.5113728370359245
38152,0.13235976562420795
38153,0.18719539992001322
38154,0.7830391740092594
38155,0.4403861331312176
38156,0.3633336724587866
38157,0.2294069751666501
38158,0.3860434926026693
38159,0.1348082741564738
38160,0.8149202978237708
38161,0.17839234892490638
38162,0.4312404741232767
38163,0.1515780843256488
38164,0.17527221934489937
38165,0.29652317679487555
38166,0.6706960854673448
38167,0.2844304942181745
38168,0.8254504977851101
38169,0.17804306529886915
38170,0.2829962201656637
38171,0.8753584868336922
38172,0.8268378353099238
38173,0.15780817350477594
38174,0.28577702605107763
38175,0.3771771250367186
38176,0.24568973147005613
38177,0.14986186386217035
38178,0.11959923571727493
38179,0.17773791290053143
38180,0.17292131307644418
38181,0.09885311684528701
38182,0.2700302497075989
38183,0.2150271259669302
38184,0.4265229912847494
38185,0.20186786684046865
38186,0.29617568369236935
38187,0.6997479363960446
38188,0.16011402111193418
38189,0.18780713026400145
38190,0.2948706718406828
38191,0.6729439957637829
38192,0.14312397705908075
38193,0.45710057478691946
38194,0.334131736638646
38195,0.23748425678370197
38196,0.2666495679331508
38197,0.21127237194525872
38198,0.10942929932635552
38199,0.47775081321760315
38200,0.15553660259175217
38201,0.31120972451350165
38202,0.25138680541185593
38203,0.12027829561104915
38204,0.2092917208771959
38205,0.07199893340111545
38206,0.2280755063284774
38207,0.08730281966695697
38208,0.25352996835623476
38209,0.13279686911138056
38210,0.8651785852213915
38211,0.21013507275296464
38212,0.9291734015937202
38213,0.3652464562730932
38214,0.21692831775205176
38215,0.8144082256362664
38216,0.23855255719485524
38217,0.3879419209491126
38218,0.15461023567723228
38219,0.7353150408800021
38220,0.42193400380063
38221,0.8876787032294073
38222,0.8767758159117068
38223,0.16991575966147332
38224,0.09177666483281943
38225,0.13756967382385443
38226,0.06708266640834792
38227,0.22049850573431784
38228,0.40203292508578653
38229,0.16264177417586967
38230,0.11950076884149263
38231,0.14218986724776372
38232,0.10493135339940214
38233,0.08036417532795319
38234,0.39008301192658257
38235,0.09152309606806208
38236,0.3278230583400947
38237,0.10983267463676032
38238,0.3505605906293165
38239,0.27638918495976483
38240,0.07482645508232433
38241,0.06351790166533966
38242,0.17390248774349207
38243,0.25821414768944967
38244,0.19918195401357144
38245,0.13328632904816448
38246,0.6612876540835045
38247,0.1703255917060309
38248,0.3958070160917937
38249,0.39599520337702265
38250,0.4593112901846245
38251,0.6801327945912505
38252,0.07815383315487916
38253,0.14633557757533364
38254,0.15798709008262912
38255,0.3093628127540581
38256,0.6998219779669522
38257,0.33336425159217015
38258,0.25723750429737124
38259,0.07813121453358858
38260,0.42418612886483525
38261,0.3220609972286779
38262,0.9581514583109126
38263,0.13929431414970248
38264,0.10017893060114265
38265,0.12291582024958599
38266,0.20467287660569186
38267,0.12399067649950883
38268,0.055247095375332934
38269,0.13395444576879192
38270,0.13668305562547967
38271,0.40332234094879693
38272,0.20983281043939153
38273,0.8640629249945557
38274,0.22377826954150284
38275,0.18035587344944345
38276,0.8904457971254992
38277,0.4035879051907075
38278,0.25220546209758604
38279,0.11136192462076777
38280,0.6765524673050773
38281,0.7941919105798192
38282,0.3139988199794518
38283,0.14293252603387052
38284,0.5792900587241915
38285,0.3183582172972726
38286,0.24396425882670927
38287,0.29210535371231744
38288,0.05531649873342496
38289,0.19333949782821144
38290,0.4575180673193318
38291,0.4324262072058193
38292,0.105379192669667
38293,0.17791624025111683
38294,0.6689303667460068
38295,0.11373717492974204
38296,0.8420331272969799
38297,0.2982724065942472
38298,0.2930262181351679
38299,0.3590234255469679
38300,0.3948305176456614
38301,0.13322076285356063
38302,0.4572297332462709
38303,0.8784351507434511
38304,0.23434540691021968
38305,0.23938069313858382
38306,0.1956287616932261
38307,0.20700025735239522
38308,0.6865305825266385
38309,0.07643205267406546
38310,0.49964138186642987
38311,0.1808095757069775
38312,0.1345883716714743
38313,0.4569447677188994
38314,0.23541661774662673
38315,0.22236847318056222
38316,0.14411086934013825
38317,0.23820120134686254
38318,0.2031651110795134
38319,0.7474147880232728
38320,0.15991008154333955
38321,0.09417148629058573
38322,0.2171646426659272
38323,0.9097082913523856
38324,0.2194805212482187
38325,0.31077995204592496
38326,0.5115072369403574
38327,0.9531661662658019
38328,0.1308767252849267
38329,0.06665985061423045
38330,0.4793487348195427
38331,0.26156093880347364
38332,0.12917233376199422
38333,0.5316813206766179
38334,0.14504645302129762
38335,0.15926766640552303
38336,0.22513578550565808
38337,0.4067574545161057
38338,0.9436533466099674
38339,0.875660852186253
38340,0.1364515723455121
38341,0.2689455516810109
38342,0.19795257246314646
38343,0.08078017424079427
38344,0.17448540300474769
38345,0.10936252258208794
38346,0.17869439948204136
38347,0.9613059237890917
38348,0.22596547784618196
38349,0.15017094789572982
38350,0.1872999607594611
38351,0.1723702469721209
38352,0.8929430996648643
38353,0.14309712313067044
38354,0.41003156854283035
38355,0.12085593429877328
38356,0.41126264632303555
38357,0.187639681992142
38358,0.24703552307183
38359,0.9423735592383399
38360,0.9105002299988821
38361,0.561651808361234
38362,0.8857302380790225
38363,0.19397910161302168
38364,0.17874467803236901
38365,0.16142048222976355
38366,0.8654992650929603
38367,0.5873532299652237
38368,0.9120981907619541
38369,0.19948944822306866
38370,0.14977548284539347
38371,0.7244839548046577
38372,0.49898733657303057
38373,0.27416995249574944
38374,0.237348707193903
38375,0.3250237809077778
38376,0.4045925347703901
38377,0.12438612053520408
38378,0.15498752978872588
38379,0.09842344062141395
38380,0.6864060554704973
38381,0.3912095223922923
38382,0.9163666461647515
38383,0.6367018912987964
38384,0.18122720062495498
38385,0.15399595202934147
38386,0.19868381889202977
38387,0.279089277689717
38388,0.15648906582445957
38389,0.7913582256428215
38390,0.6991998879742916
38391,0.1757735336587216
38392,0.086697707806625
38393,0.2536848289736594
38394,0.04298027672641669
38395,0.4838046995713716
38396,0.10577720219093478
38397,0.2043824773623427
38398,0.3359793726888533
38399,0.7767713073273249
38400,0.19486382963900725
38401,0.22086206153314206
38402,0.20643265113477635
38403,0.28635642186134563
38404,0.15774774912515907
38405,0.29973180081638845
38406,0.4654805907793705
38407,0.30121960987100455
38408,0.29780259693872363
38409,0.13505189668730055
38410,0.2856574638751819
38411,0.25429970491431786
38412,0.1315198182652534
38413,0.9579880030418009
38414,0.7035864198382055
38415,0.08406999630386662
38416,0.20035968263695692
38417,0.8782554314088569
38418,0.16352420860087957
38419,0.13370591002177867
38420,0.2252178629501175
38421,0.9116207874202971
38422,0.19428761712766376
38423,0.1518125077014503
38424,0.906438264842397
38425,0.22591339424811782
38426,0.21061765506388294
38427,0.1144759897351314
38428,0.09405088664463128
38429,0.844285013341603
38430,0.8084252540954959
38431,0.12575816228566464
38432,0.21887406123556719
38433,0.39068726602956705
38434,0.30927749706361984
38435,0.13494082855271616
38436,0.1481839603133096
38437,0.952157626793904
38438,0.10506258874396628
38439,0.6173431510989403
38440,0.8713931535484377
38441,0.1824481310813343
38442,0.35718376299763616
38443,0.1279097133777858
38444,0.24182929623806118
38445,0.5681681382124558
38446,0.23603816123017776
38447,0.45441222746704285
38448,0.2694794214856919
38449,0.4353720765355411
38450,0.23968049673146488
38451,0.2338045799339897
38452,0.2726000207680184
38453,0.11687288818812232
38454,0.17681983305314927
38455,0.8405416671625122
38456,0.35320217031158624
38457,0.2776925214512466
38458,0.06298759437472634
38459,0.1573709885149747
38460,0.11271024597790258
38461,0.9456090866168614
38462,0.24639486363059382
38463,0.18199931253076806
38464,0.24802943950367584
38465,0.274839944740132
38466,0.051052339978246174
38467,0.2053660640486585
38468,0.7303618301187069
38469,0.2121680104692322
38470,0.29549379129732456
38471,0.1093524837012031
38472,0.16547926653010062
38473,0.9399199071428694
38474,0.22222565063683683
38475,0.18764254381800902
38476,0.323561621541073
38477,0.31273493770113797
38478,0.0780595807705458
38479,0.11149540327517415
38480,0.09007313402343886
38481,0.22587953033709432
38482,0.2571667085622161
38483,0.14691621625410298
38484,0.7037933726125604
38485,0.4657831235978572
38486,0.1717514130466792
38487,0.07746364315497423
38488,0.13512331507811973
38489,0.1983188598270901
38490,0.927876271287527
38491,0.515174715420577
38492,0.19964308601609815
38493,0.43066036515005607
38494,0.20988074696576065
38495,0.4087193787871875
38496,0.28340642627285345
38497,0.211280342979749
38498,0.30254722544914364
38499,0.8082874499972094
38500,0.2326108310524725
38501,0.34038765794830383
38502,0.15906069131867936
38503,0.07367293615359982
38504,0.10916511840387244
38505,0.18404308657835364
38506,0.14294999995882618
38507,0.48192880369458474
38508,0.22872857420313397
38509,0.8848334172031738
38510,0.23567193470030168
38511,0.19330515567712778
38512,0.87507931229473
38513,0.14396483932365878
38514,0.26918661450851483
38515,0.08122198239500107
38516,0.07422075846484033
38517,0.10972344641983096
38518,0.13126345067610443
38519,0.853016739532213
38520,0.1403701281027542
38521,0.891395428223634
38522,0.11551349505941944
38523,0.22212979327125382
38524,0.277066667972256
38525,0.11325916125035314
38526,0.914626230692075
38527,0.19393181949380733
38528,0.06269089687175215
38529,0.29059720588581067
38530,0.33167552151826113
38531,0.1501958441725112
38532,0.17630507769155343
38533,0.20790430527299789
38534,0.27653634422743467
38535,0.1565277687327261
38536,0.10085858661805791
38537,0.09850127776985063
38538,0.3141186729558208
38539,0.1588658751302273
38540,0.049106794491106255
38541,0.3091275910043385
38542,0.6905061295873534
38543,0.12249632724513988
38544,0.17063348561739597
38545,0.8064096977302242
38546,0.47594396929192656
38547,0.30126657211398994
38548,0.3724447574200176
38549,0.16309544084735464
38550,0.1366182967088919
38551,0.6262363795745239
38552,0.17831168058729444
38553,0.13113699183777514
38554,0.22400297224398444
38555,0.41209930190805105
38556,0.4836550830156192
38557,0.2918188999152627
38558,0.09480222961942393
38559,0.3676162605273829
38560,0.1795651356361977
38561,0.13884348306757135
38562,0.169403688576106
38563,0.21683576194981571
38564,0.09834444733040211
38565,0.3162597401823221
38566,0.3430422915366238
38567,0.551256137124291
38568,0.25895630956753973
38569,0.1350113784905829
38570,0.2938327734016149
38571,0.22692992035647705
38572,0.9101408318886753
38573,0.964129067855667
38574,0.2016161627441182
38575,0.15514954610105727
38576,0.12260979553216955
38577,0.5166416022100003
38578,0.255526150622482
38579,0.20946685357874714
38580,0.8255688479957409
38581,0.9286332541841866
38582,0.14912586450847123
38583,0.9031167574422326
38584,0.19166209487549726
38585,0.5886971274319098
38586,0.8615663457111064
38587,0.22186102668940322
38588,0.6493912421037386
38589,0.2336554746643383
38590,0.1696611688401559
38591,0.2566269648199809
38592,0.09473810915724516
38593,0.4872189695461473
38594,0.9561328449552629
38595,0.3625801981691648
38596,0.21178790530677372
38597,0.1020581588539552
38598,0.2766935188413541
38599,0.13931868281897467
38600,0.07796878565484348
38601,0.13641349754828794
38602,0.07533839324761056
38603,0.11657042758522988
38604,0.17711032544897695
38605,0.20840242402121825
38606,0.5024352293090808
38607,0.13988475847176704
38608,0.9502801687552171
38609,0.17173614868267909
38610,0.23888240363969102
38611,0.4290065939176168
38612,0.5665744127534565
38613,0.10955175794928158
38614,0.9321308669532526
38615,0.1521490510264969
38616,0.2889512529010965
38617,0.1285880936612219
38618,0.13360470505299302
38619,0.2142332458116325
38620,0.6591209619770165
38621,0.4993187628560141
38622,0.22539830858221452
38623,0.2053035443757535
38624,0.23227960712304982
38625,0.20035774156240946
38626,0.418422858195159
38627,0.22049237734618646
38628,0.30505131169731575
38629,0.8516590897665394
38630,0.2200354594936913
38631,0.2469175760688972
38632,0.35048617085768036
38633,0.8248044418027463
38634,0.46656432565499334
38635,0.21298370289991764
38636,0.36211854105178753
38637,0.1970926995272894
38638,0.20839833830449617
38639,0.13811785357301432
38640,0.17805577305908996
38641,0.1540942812907499
38642,0.6118287609243833
38643,0.09417977357133649
38644,0.8503494976584144
38645,0.12392047898396379
38646,0.2546262611832448
38647,0.3204191151856522
38648,0.25691430658047704
38649,0.18246385940233248
38650,0.542747833118111
38651,0.1611182778676775
38652,0.17054419907187324
38653,0.09465871030760842
38654,0.3344220585706997
38655,0.06925163053149803
38656,0.0979144161170163
38657,0.27706367552096617
38658,0.724806026422072
38659,0.40835021936742844
38660,0.4270945215529924
38661,0.14812010736918943
38662,0.19106171831895402
38663,0.8633163503886032
38664,0.08287989079233571
38665,0.16537643032222302
38666,0.23635388884069844
38667,0.1315676063703921
38668,0.7483120214767528
38669,0.5179336719725088
38670,0.3105993893679122
38671,0.15553856256472323
38672,0.1403479468071929
38673,0.3177242565398664
38674,0.2677711788534079
38675,0.9614530823810377
38676,0.047668061413235395
38677,0.09704645341405915
38678,0.1950526829082463
38679,0.21146220307149077
38680,0.27625755186858386
38681,0.41604514122308345
38682,0.8606435726974949
38683,0.13673453969346286
38684,0.13154516765262458
38685,0.9581156080415623
38686,0.3407598320960989
38687,0.18431457310539656
38688,0.2117616267496406
38689,0.7626254779218543
38690,0.9287573182684684
38691,0.910854872718781
38692,0.2133111472778635
38693,0.0999822854235906
38694,0.8524853492160963
38695,0.27081430925928174
38696,0.10668968281189424
38697,0.41641937615033814
38698,0.12225326271080499
38699,0.8302374389818272
38700,0.2032588478740773
38701,0.1814833931860257
38702,0.09054087634362402
38703,0.9007863403170268
38704,0.13092566249845014
38705,0.2465710505984368
38706,0.13795541257880958
38707,0.1740625202274946
38708,0.8762698883685324
38709,0.8020913264999119
38710,0.11298633518089973
38711,0.3819878267376988
38712,0.2105320591960347
38713,0.29290988540389834
38714,0.2086833875417747
38715,0.1999831602654031
38716,0.18081896823521013
38717,0.22565476721904335
38718,0.11516115715479525
38719,0.3185129628836643
38720,0.14670505972356573
38721,0.2770254539113352
38722,0.514039565840552
38723,0.11773671394809115
38724,0.43891369861853774
38725,0.2513822291056743
38726,0.26882886954831436
38727,0.22365493177597737
38728,0.4127965887989615
38729,0.09449237775935922
38730,0.23269607718907956
38731,0.23444454170439097
38732,0.44714013482834813
38733,0.17728242441627218
38734,0.6563908504432822
38735,0.14650675978064176
38736,0.12893279411361844
38737,0.11802154404773035
38738,0.22659007458507355
38739,0.2628080143762157
38740,0.936318377464113
38741,0.3637943233475697
38742,0.140504730443031
38743,0.26727450324395136
38744,0.19934165804779977
38745,0.13513419213028174
38746,0.1429531645339033
38747,0.3798716691858636
38748,0.3482889790067086
38749,0.13778915932033356
38750,0.1483100113985728
38751,0.4098985055956536
38752,0.20346287987114772
38753,0.28355688821704567
38754,0.7366022096610328
38755,0.36208876748273866
38756,0.12109932202864308
38757,0.10846841418803217
38758,0.3592751861261419
38759,0.22832923764834914
38760,0.22305962539329952
38761,0.26817591322506096
38762,0.41357851292303915
38763,0.21636307001784236
38764,0.8662238494742445
38765,0.3460124713057529
38766,0.1890287583866805
38767,0.7639769049013898
38768,0.26599443191441047
38769,0.1104206311767455
38770,0.3921297578954294
38771,0.20883938925468737
38772,0.2842448672927571
38773,0.810294792297054
38774,0.22761041184545708
38775,0.18250141280102306
38776,0.27567088748198504
38777,0.20385020416404756
38778,0.1865043565062602
38779,0.13985380247047755
38780,0.4297173504768921
38781,0.11867222038601755
38782,0.13336012353615054
38783,0.4254937460522199
38784,0.0964869623116837
38785,0.18945892371542739
38786,0.8727250537345123
38787,0.1833677053278426
38788,0.13148804805862033
38789,0.1927990834091939
38790,0.14856897133283894
38791,0.12291575903863794
38792,0.2048922008223655
38793,0.9344713123043379
38794,0.8794509801046916
38795,0.16295460768812972
38796,0.09857150368119132
38797,0.1664880379353774
38798,0.21728755307200617
38799,0.20042750084848862
38800,0.15264091867415244
38801,0.8628449566534216
38802,0.3069702017630516
38803,0.26323062957758986
38804,0.23656533294478044
38805,0.07895517893602999
38806,0.8968829476470689
38807,0.19169803272236086
38808,0.9375525770519143
38809,0.13773127170451782
38810,0.2038198891502034
38811,0.1416121683867019
38812,0.5177128767501635
38813,0.13804346281308308
38814,0.07857477526333896
38815,0.17922152933735566
38816,0.6517433715975202
38817,0.18601252834034263
38818,0.7944882842982914
38819,0.1778428406490091
38820,0.39629081055184284
38821,0.19624977464080517
38822,0.8402961878205325
38823,0.18189484869678355
38824,0.1877920242287073
38825,0.5675536788971739
38826,0.16407901708770356
38827,0.2766209624358313
38828,0.16921150653460706
38829,0.24703787056264845
38830,0.2409087771743681
38831,0.20282090914027975
38832,0.3354318992085963
38833,0.2701970140991002
38834,0.16224040730860245
38835,0.15544794062111614
38836,0.1446344873442571
38837,0.27671601817374025
38838,0.262374333231294
38839,0.1595601428182103
38840,0.15893933309546834
38841,0.3447229895297828
38842,0.22994573265597065
38843,0.5515251389013232
38844,0.2753942752025809
38845,0.07918394659533952
38846,0.10303200950964735
38847,0.2903886749530799
38848,0.18623812504101378
38849,0.1995908501781046
38850,0.8787821771846801
38851,0.14813510205413805
38852,0.9550381606405286
38853,0.04097033540044818
38854,0.249258605544229
38855,0.1624499369240928
38856,0.48003158929369455
38857,0.25337645838000034
38858,0.9386773610867749
38859,0.24214200101839187
38860,0.1698222845523819
38861,0.1023763433327775
38862,0.2222952833095868
38863,0.1669124409023963
38864,0.37448091100993636
38865,0.9515874692145546
38866,0.15122304802924394
38867,0.16606059853637134
38868,0.1281948891561665
38869,0.21174626708232905
38870,0.18745760888879356
38871,0.25164751753618203
38872,0.2537758405441774
38873,0.1300050916649237
38874,0.13663665752362966
38875,0.3001280420452434
38876,0.18625472346010938
38877,0.18732129446450616
38878,0.21534192789645537
38879,0.13016505738411133
38880,0.17662651766211382
38881,0.19818047216547297
38882,0.3888113282148995
38883,0.5544608409926569
38884,0.22077488611497198
38885,0.19465301510942268
38886,0.5818795372947493
38887,0.3076984533870941
38888,0.35086957869721386
38889,0.17864386731964713
38890,0.2273601894744519
38891,0.2756406992138342
38892,0.08891912052767721
38893,0.9091554495223511
38894,0.22680935423890536
38895,0.06748878001217902
38896,0.1048455036692888
38897,0.15555594158024044
38898,0.14681613850472083
38899,0.478475137989292
38900,0.18562379353964917
38901,0.17100894809024106
38902,0.17917809734261494
38903,0.19650674951071148
38904,0.09470228363621351
38905,0.20794951302057327
38906,0.283825557286203
38907,0.43184032979912423
38908,0.1438782798044335
38909,0.11101440346705667
38910,0.1964953329048772
38911,0.12519644681057226
38912,0.16407928546238704
38913,0.20673264254868937
38914,0.278252292356525
38915,0.4755396790539889
38916,0.17996694321999637
38917,0.21765934350116167
38918,0.2539168296215471
38919,0.17691321840222998
38920,0.7762529359159648
38921,0.13884560370039403
38922,0.18007470142664317
38923,0.26674272273739147
38924,0.3065448842048721
38925,0.31703698527512086
38926,0.2401805051325965
38927,0.31812320156271623
38928,0.2871833812286583
38929,0.7866522142367862
38930,0.8019513264685975
38931,0.4135183322644413
38932,0.21350586182434447
38933,0.258864061303891
38934,0.6464710320437601
38935,0.12861970980317483
38936,0.1613563544881033
38937,0.29957580768053776
38938,0.09120622895088093
38939,0.24049547545864916
38940,0.08503712798931329
38941,0.22558964571185058
38942,0.2895120420067111
38943,0.35611696698146494
38944,0.28709263341100877
38945,0.9279398291548158
38946,0.16566124587732386
38947,0.350782146066592
38948,0.24774551322856928
38949,0.1796380106494518
38950,0.1144550842258335
38951,0.3993250892536105
38952,0.4463947221203511
38953,0.5929952716709886
38954,0.44112530430375213
38955,0.8978962010945016
38956,0.7658353530867266
38957,0.8838082676078699
38958,0.16690729285106573
38959,0.11848705541103784
38960,0.22384336524881002
38961,0.09363133908708299
38962,0.493156108690689
38963,0.18411367889924057
38964,0.6165037291463097
38965,0.8347494175543608
38966,0.08417224304390059
38967,0.8005987004131211
38968,0.20671510519226766
38969,0.23479125494790795
38970,0.71904546658994
38971,0.20957892836484635
38972,0.12511044912089628
38973,0.2873957332725272
38974,0.20511496272216145
38975,0.18308981890938136
38976,0.0742162911343895
38977,0.39383604341840717
38978,0.21715304455181159
38979,0.18426878366382013
38980,0.10396112256024914
38981,0.9543185061218115
38982,0.13166949641905368
38983,0.2439381799293254
38984,0.08754190437202818
38985,0.3477444768446916
38986,0.19637343012344263
38987,0.16730383439319252
38988,0.14561243657844217
38989,0.14069697686457602
38990,0.4961730376323266
38991,0.883463828568292
38992,0.2633832942834618
38993,0.23957759098679607
38994,0.643893398601665
38995,0.39918168555969974
38996,0.11819805996336448
38997,0.14416529581943802
38998,0.9190715917851806
38999,0.18953579596651396
39000,0.10844840646878899
39001,0.6646610347832088
39002,0.15100350878751348
39003,0.3125247850313909
39004,0.16738864597719713
39005,0.09164177341797004
39006,0.08897786858389674
39007,0.3153238303031124
39008,0.2147651597860241
39009,0.046541176553099195
39010,0.3206287051798069
39011,0.14870428465055485
39012,0.3136902270651599
39013,0.2951666961501091
39014,0.2600275382118617
39015,0.23282603719032177
39016,0.894079008156128
39017,0.3088183530118176
39018,0.08279169206474253
39019,0.3005268087965289
39020,0.2888968221158229
39021,0.2939922167007976
39022,0.12804730070663964
39023,0.4051902523026209
39024,0.8244287338589172
39025,0.3360125641705832
39026,0.18885129260110103
39027,0.22855580856643606
39028,0.2697223241841778
39029,0.3300399011036696
39030,0.32264704576362635
39031,0.6221883293484846
39032,0.24193351599466437
39033,0.23841538982103205
39034,0.9683268379802614
39035,0.17028374959209103
39036,0.14218264666430921
39037,0.07792406526018854
39038,0.15849812851159603
39039,0.1355050573084513
39040,0.2688081672116475
39041,0.10698348511610485
39042,0.18058324519706062
39043,0.09898901625991245
39044,0.36550142780069567
39045,0.06590795337815336
39046,0.08950438721510794
39047,0.4129553479739367
39048,0.36976611921035074
39049,0.07063994268749667
39050,0.83882790297289
39051,0.0741328447738155
39052,0.16426474992459714
39053,0.9206081814584377
39054,0.5932864287532353
39055,0.4111012814746364
39056,0.22041961609619232
39057,0.13177505675631973
39058,0.359841074914831
